"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"GRV",6,"001ORY","00000779","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","08/08/2018",-1.00,0.0000,652.8000,"UCL","","DARREN","01","",0.0000,0.0000,1,97.92,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"BR0001","00003799","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","08/08/2018",5.00,756.5100,652.7378,"","002","DARREN","01","",0.0000,0.0000,1,567.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BRENELL  DESSERTS","","","",""
"Invoice",6,"UC0000","00003800","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","08/08/2018",1.00,735.1000,652.7378,"#1559","002","DARREN","01","",0.0000,0.0000,1,110.27,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"SPA002","00003803","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","08/08/2018",3.00,826.0900,652.7378,"","002","DARREN","01","",0.0000,0.0000,1,371.74,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","SPAR","","","",""
"Invoice",6,"GL0002","00003805","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","08/08/2018",3.00,773.9100,652.7378,"","001","SHIRAZ","01","",0.0000,0.0000,1,348.26,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","GLENBALL CC T/A GLENELLY FARM","","","",""
"GRV",6,"001DAY","00000781","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","08/08/2018",-3.00,0.0000,826.0900,"04:21","","LOUIS","01","",0.0000,0.0000,1,371.74,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"DAYTONA GAS","","","",""
"GRV",6,"001ORY","00000782","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","10/08/2018",-5.00,0.0000,652.8000,"OFFICE","","DARREN","01","",0.0000,0.0000,1,489.60,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",6,"001ORY","00000783","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","10/08/2018",-10.00,0.0000,652.8000,"ELDORADO","","DARREN","01","",0.0000,0.0000,1,979.20,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",6,"001ORY","00000784","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","10/08/2018",-10.00,0.0000,652.8000,"ELDORADO","","DARREN","01","",0.0000,0.0000,1,979.20,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"EL0001","00003820","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","10/08/2018",10.00,730.4350,652.8000,"","002","SHIRAZ","01","",0.0000,0.0000,1,1095.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"Invoice",6,"EL0001","00003821","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","10/08/2018",10.00,730.4350,652.8000,"","002","SHIRAZ","01","",0.0000,0.0000,1,1095.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"Invoice",6,"JA0001","00003823","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","11/08/2018",1.00,782.6100,652.8000,"","002","SHIRAZ","01","",0.0000,0.0000,1,117.39,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JAN RICHTER CENTRE","","","",""
"Invoice",6,"LO0002","00003824","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","11/08/2018",1.00,652.1700,652.8000,"","002","SHIRAZ","01","",0.0000,0.0000,1,97.83,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","LOUIS HOUSE","","","",""
"Invoice",6,"CS0028","00003825","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","11/08/2018",1.00,782.6100,652.8000,"15 CHASEFORD","002","SHIRAZ","01","",0.0000,0.0000,1,117.39,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CHASEFORD COMPLEX","","","",""
"Invoice",6,"FAR001","00003826","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","11/08/2018",1.00,773.9100,652.8000,"","001","SHIRAZ","01","",0.0000,0.0000,1,116.09,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","ROTUNDA FARM STALL","","","",""
"Crd Note",6,"JA0001","00000556","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00003520","13/08/2018",-2.00,386.9600,652.8000,"INCORRECT PRICE","002","LOUIS","01","",0.0000,0.0000,1,116.09,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JAN RICHTER CENTRE","","","",""
"Invoice",6,"JA0001","00003833","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","05/07/2018",2.00,773.9100,652.8000,"#3520 AMENDED","002","DARREN","01","",0.0000,0.0000,1,232.17,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JAN RICHTER CENTRE","","","",""
"GRV",6,"001ORY","00000785","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","13/08/2018",-1.00,0.0000,652.8000,"BULWER","","DARREN","01","",0.0000,0.0000,1,97.92,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",6,"001ORY","00000786","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","13/08/2018",-1.00,0.0000,652.8000,"BULWER TRIP","","DARREN","01","",0.0000,0.0000,1,97.92,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"TOP000","00003840","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","13/08/2018",1.00,743.8900,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,111.58,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","TOPS SUPERMARKET","","","",""
"GRV",6,"004CB0","00000787","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","13/08/2018",-1.00,0.0000,652.8000,"9 52 180813","","LOUIS","01","",0.0000,0.0000,1,97.92,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"RETURNED GAS","","","",""
"Deb Note",6,"001ORY","00000505","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000785","13/08/2018",1.00,0.0000,652.8000,"BULWER","","LOUIS","01","",0.0000,0.0000,1,97.92,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",6,"001ORY","00000788","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","14/08/2018",-3.00,0.0000,652.8000,"OFFICE STOCK","","DARREN","01","",0.0000,0.0000,1,293.76,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",6,"001ORY","00000789","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","14/08/2018",-4.00,0.0000,652.8000,"ULC","","DARREN","01","",0.0000,0.0000,1,391.68,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"UC0000","00003845","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","14/08/2018",1.00,2940.1300,652.8000,"MIDLANDS # 1560","002","SHIRAZ","01","",0.0000,0.0000,1,441.02,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"IN0001","00003847","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","14/08/2018",2.00,982.6100,652.8000,"","002","PASSME","01","",0.0000,0.0000,1,294.78,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JOANNA WADE NGWENYA","","","",""
"Invoice",6,"CS0028","00003848","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","14/08/2018",1.00,826.0900,652.8000,"NO :16 JO","002","PASSME","01","",0.0000,0.0000,1,123.91,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CHASEFORD COMPLEX","","","",""
"Invoice",6,"UC0000","00003849","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","14/08/2018",3.00,0.0000,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,0.00,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",6,"001ORY","00000790","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","15/08/2018",-10.00,0.0000,652.8000,"ELDORADO","","DARREN","01","",0.0000,0.0000,1,979.20,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"EL0001","00003851","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","15/08/2018",10.00,730.4350,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,1095.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"GRV",6,"001ORY","00000792","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","15/08/2018",-10.00,0.0000,652.8000,"OFFICE STOCK","","DARREN","01","",0.0000,0.0000,1,979.20,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"EL0001","00003858","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","16/08/2018",10.00,730.4350,652.8000,"","002","SHIRAZ","01","",0.0000,0.0000,1,1095.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"GRV",6,"001ORY","00000793","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","16/08/2018",-4.00,0.0000,652.8000,"BULWER","","DARREN","01","",0.0000,0.0000,1,391.68,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"AS0001","00003859","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","16/08/2018",4.00,800.0000,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,480.00,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ASHTONVALE FARM","","","",""
"GRV",6,"001ORY","00000794","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","17/08/2018",-6.00,0.0000,652.8000,"LOCALS","","PASSME","01","",0.0000,0.0000,1,587.52,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",6,"001ORY","00000795","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","17/08/2018",-10.00,0.0000,652.8000,"UCL","","DARREN","01","",0.0000,0.0000,1,979.20,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"MD0003","00003863","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/08/2018",3.00,756.5100,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,340.43,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",6,"CO0002","00003864","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/08/2018",2.00,782.6100,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,234.78,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","COLLEGIANS CLUB","","","",""
"Invoice",6,"BR0001","00003865","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/08/2018",4.00,756.5200,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,453.91,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BRENELL  DESSERTS","","","",""
"Invoice",6,"UC0000","00003869","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/08/2018",4.00,735.0350,652.8000,"#1561","002","DARREN","01","",0.0000,0.0000,1,441.03,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"SA0001","00003875","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/08/2018",2.00,747.8250,652.8000,"","002","TANAKA","01","",0.0000,0.0000,1,224.35,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","SAKI - VICTORIA RD","","","",""
"GRV",6,"001ORY","00000796","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","20/08/2018",-6.00,0.0000,652.8000,"UCL","","DARREN","01","",0.0000,0.0000,1,587.52,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"ROU001","00003883","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","20/08/2018",1.00,861.3900,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,129.21,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","THE ROTUNDA - HILTON VILLAGE","","","",""
"Invoice",6,"UC0000","00003885","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","20/08/2018",6.00,735.0233,652.8000,"#1562","002","DARREN","01","",0.0000,0.0000,1,661.52,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",6,"001ORY","00000797","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","21/08/2018",-10.00,0.0000,652.8000,"ELDORADO","","DARREN","01","",0.0000,0.0000,1,979.20,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"EL0001","00003889","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","21/08/2018",10.00,730.4350,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,1095.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"GRV",6,"001ORY","00000798","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","21/08/2018",-1.00,0.0000,652.8000,"BULWER","","PASSME","01","",0.0000,0.0000,1,97.92,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"HN0001","00003895","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","22/08/2018",1.00,800.0000,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,120.00,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","HNO - BULWER","","","",""
"Invoice",6,"TR0002","00003898","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","22/08/2018",2.00,826.0900,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,247.83,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","WANG FENG INDUSTRIAL &","","","",""
"GRV",6,"001ORY","00000799","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","23/08/2018",-10.00,0.0000,652.8000,"ELDORADO","","PASSME","01","",0.0000,0.0000,1,979.20,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",6,"001ORY","00000800","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","24/08/2018",-10.00,0.0000,652.8000,"EDLORADO","","DARREN","01","",0.0000,0.0000,1,979.20,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"EL0001","00003904","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","24/08/2018",10.00,730.4350,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,1095.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"Invoice",6,"CS0035","00003920","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","25/08/2018",1.00,834.7800,652.8000,"","001","TANAKA","01","",0.0000,0.0000,1,125.22,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","CASH SALES","","","",""
"GRV",6,"001ORY","00000802","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","27/08/2018",-4.00,0.0000,652.8000,"UCL","","PASSME","01","",0.0000,0.0000,1,391.68,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Deb Note",6,"001ORY","00000506","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000802","27/08/2018",4.00,0.0000,652.8000,"UCL","","LOUIS","01","",0.0000,0.0000,1,391.68,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",6,"001ORY","00000805","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","28/08/2018",-1.00,0.0000,652.8000,"BULWER","","DARREN","01","",0.0000,0.0000,1,97.92,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",6,"HN0001","00003932","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","28/08/2018",1.00,800.0000,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,120.00,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","HNO - BULWER","","","",""
"Invoice",6,"MD0003","00003934","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","28/08/2018",3.00,739.1300,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,332.61,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",6,"EL0001","00003937","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","28/08/2018",10.00,730.4350,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,1095.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"Invoice",6,"CS0035","00003940","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","29/08/2018",2.00,773.9000,652.8000,"ESSANCE CAFE","002","DARREN","01","",0.0000,0.0000,1,232.17,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CASH SALES","","","",""
"Invoice",6,"EL0001","00003941","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","29/08/2018",10.00,730.4350,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,1095.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"GRV",6,"001UBU","00000806","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","28/08/2018",-50.00,0.0000,652.8000,"#33828","","DARREN","01","",0.0000,0.0000,1,4896.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"UBUNTU DISTRIBUTORS","","","",""
"Invoice",6,"BR0001","00003944","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","30/08/2018",4.00,756.5100,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,453.91,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BRENELL  DESSERTS","","","",""
"Invoice",6,"CS0001","00003948","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","30/08/2018",1.00,791.3000,652.8000,"DAVE OSBOURNE 8 LAKE","002","DARREN","01","",0.0000,0.0000,1,118.70,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",6,"CS0001","00003949","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","30/08/2018",1.00,791.3000,652.8000,"RAY SMITH 18 FOREST","002","DARREN","01","",0.0000,0.0000,1,118.70,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",6,"CS0001","00003952","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","30/08/2018",1.00,791.3000,652.8000,"GEORGE PLETT B1","002","DARREN","01","",0.0000,0.0000,1,118.70,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",6,"CS0028","00003956","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","30/08/2018",2.00,782.6100,652.8000,"DIRK NO #5","002","DARREN","01","",0.0000,0.0000,1,234.78,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CHASEFORD COMPLEX","","","",""
"Invoice",6,"TOP000","00003961","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","31/08/2018",1.00,755.9600,652.8000,"","002","PASSME","01","",0.0000,0.0000,1,113.40,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",6,"PHO002","00003962","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","31/08/2018",1.00,800.0000,652.8000,"","002","PASSME","01","",0.0000,0.0000,1,120.00,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","PHOLELA BOTTLE STORE - MIKE","","","",""
"Invoice",6,"EL0001","00003976","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","04/09/2018",10.00,730.4350,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,1095.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"Invoice",6,"CS0001","00003979","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","05/09/2018",3.00,791.3000,652.8000,"THE AMBLE INN","002","DARREN","01","",0.0000,0.0000,1,356.09,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",6,"ROU001","00003981","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","05/09/2018",1.00,765.2200,652.8000,"","002","PASSME","01","",0.0000,0.0000,1,114.78,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","THE ROTUNDA - HILTON VILLAGE","","","",""
"Invoice",6,"MD0003","00003990","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","07/09/2018",3.00,739.1300,652.8000,"","002","DARREN","01","",0.0000,0.0000,1,332.61,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"GRV",7,"001ORY","00000813","14.3","14KG LPG REFILL","14K","LPG","","00000000","07/09/2018",-6.00,0.0000,190.4000,"THUTHUKA","","DARREN","01","",0.0000,0.0000,1,171.36,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",7,"001ORY","00000815","14.3","14KG LPG REFILL","14K","LPG","","00000000","10/09/2018",-6.00,0.0000,190.4000,"THUTHUK A","","DARREN","01","",0.0000,0.0000,1,171.36,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",7,"TH0001","00003999","14.3","14KG LPG REFILL","14K","LPG","","","10/09/2018",6.00,224.5300,190.4000,"","002","DARREN","01","",0.0000,0.0000,1,202.08,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",7,"CS0035","00004006","14.3","14KG LPG REFILL","14K","LPG","","","10/09/2018",1.00,243.4800,190.4000,"","001","TANAKA","01","",0.0000,0.0000,1,36.53,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","CASH SALES","","","",""
"Invoice",7,"CS0035","00004011","14.3","14KG LPG REFILL","14K","LPG","","","11/09/2018",1.00,243.4800,190.4000,"10/09/18","001","TANAKA","01","",0.0000,0.0000,1,36.52,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","CASH SALES","","","",""
"GRV",7,"001ORY","00000821","14.3","14KG LPG REFILL","14K","LPG","","00000000","13/09/2018",-5.00,0.0000,190.4000,"BULWER TRIP","","DARREN","01","",0.0000,0.0000,1,142.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",7,"TOP000","00004029","14.3","14KG LPG REFILL","14K","LPG","","","13/09/2018",3.00,220.4900,190.4000,"","002","DARREN","01","",0.0000,0.0000,1,99.21,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",7,"BU0002","00004030","14.3","14KG LPG REFILL","14K","LPG","","","13/09/2018",2.00,220.4900,190.4000,"","002","DARREN","01","",0.0000,0.0000,1,66.15,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",7,"TOP000","00004059","14.3","14KG LPG REFILL","14K","LPG","","","18/09/2018",2.00,220.4900,190.4000,"","002","DARREN","01","",0.0000,0.0000,1,66.15,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","TOPS SUPERMARKET","","","",""
