"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"GRV",6,"001EAS","00000282","19.3","19KG LPG REFILL","19K","LPG","","00000000","08/08/2017",-20.00,0.0000,225.1175,"263373","","PASSME","01","",0.0000,0.0000,1,630.33,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",6,"SM0001","00001358","19.3","19KG LPG REFILL","19K","LPG","","","08/08/2017",1.00,307.0200,225.1175,"","001","PASSME","01","",0.0000,0.0000,1,42.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","SMMS CHURCH","","","",""
"Invoice",6,"JO0003","00001361","19.3","19KG LPG REFILL","19K","LPG","","","08/08/2017",3.00,225.1100,225.1175,"","001","PASSME","01","",0.0000,0.0000,1,94.55,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S RETAIL","","","",""
"Invoice",6,"CS0035","00001363","19.3","19KG LPG REFILL","19K","LPG","","","08/08/2017",1.00,315.7900,225.1175,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",6,"CS0027","00001364","19.3","19KG LPG REFILL","19K","LPG","","","08/08/2017",2.00,244.6550,225.1175,"","001","TANAKA","01","",0.0000,0.0000,1,68.50,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",6,"JO0001","00001371","19.3","19KG LPG REFILL","19K","LPG","","","10/08/2017",2.00,225.0000,225.1175,"","001","PASSME","01","",0.0000,0.0000,1,63.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S GAS","","","",""
"Crd Note",6,"JO0001","00000179","19.3","19KG LPG REFILL","19K","LPG","","00001371","10/08/2017",-2.00,225.0000,225.1175,"","001","PASSME","01","",0.0000,0.0000,1,63.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S GAS","","","",""
"Invoice",6,"JO0003","00001372","19.3","19KG LPG REFILL","19K","LPG","","","10/08/2017",2.00,225.0000,225.1175,"","001","PASSME","01","",0.0000,0.0000,1,63.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S RETAIL","","","",""
"Invoice",6,"BO0001","00001374","19.3","19KG LPG REFILL","19K","LPG","","","11/08/2017",2.00,250.0000,225.1175,"BOLLYWOOD","002","TANAKA","01","",0.0000,0.0000,1,70.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BOLLYWOOD CURRIES","","","",""
"Invoice",6,"GW0001","00001375","19.3","19KG LPG REFILL","19K","LPG","","","11/08/2017",4.00,296.3000,225.1175,"","002","TANAKA","01","",0.0000,0.0000,1,165.92,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","KWA BHIDLA STORE","","","",""
"Invoice",6,"BU0002","00001376","19.3","19KG LPG REFILL","19K","LPG","","","11/08/2017",4.00,259.2700,225.1175,"","002","TANAKA","01","",0.0000,0.0000,1,145.19,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",6,"GO0001","00001378","19.3","19KG LPG REFILL","19K","LPG","","","11/08/2017",2.00,298.2450,225.1175,"","002","PASSME","01","",0.0000,0.0000,1,83.51,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",6,"UC0000","00001379","19.3","19KG LPG REFILL","19K","LPG","","","11/08/2017",10.00,263.0610,225.1175,"MIDLANDS #1452","002","PASSME","01","",0.0000,0.0000,1,368.29,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"JO0003","00001380","19.3","19KG LPG REFILL","19K","LPG","","","11/08/2017",3.00,225.0000,225.1175,"","001","PASSME","01","",0.0000,0.0000,1,94.50,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S RETAIL","","","",""
"Crd Note",6,"UC0000","00000180","19.3","19KG LPG REFILL","19K","LPG","","00001379","11/08/2017",-10.00,263.0600,225.1175,"MIDLANDS #1452","002","PASSME","01","",0.0000,0.0000,1,368.29,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"UC0000","00001381","19.3","19KG LPG REFILL","19K","LPG","","","11/08/2017",15.00,175.3740,225.1175,"","002","PASSME","01","",0.0000,0.0000,1,368.29,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",6,"001CBO","00000286","19.3","19KG LPG REFILL","19K","LPG","","00000000","11/08/2017",-1.00,0.0000,225.1200,"FILLED","","PASSME","01","",0.0000,0.0000,1,31.52,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"GRV",6,"001EAS","00000287","19.3","19KG LPG REFILL","19K","LPG","","00000000","11/08/2017",-20.00,0.0000,225.1200,"263387","","PASSME","01","",0.0000,0.0000,1,630.34,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",6,"JO0003","00001382","19.3","19KG LPG REFILL","19K","LPG","","","11/08/2017",1.00,225.0000,225.1187,"","001","PASSME","01","",0.0000,0.0000,1,31.50,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S RETAIL","","","",""
"GRV",6,"001CBO","00000288","19.3","19KG LPG REFILL","19K","LPG","","00000000","14/08/2017",-1.00,0.0000,225.1200,"FILLED","","PASSME","01","",0.0000,0.0000,1,31.52,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",6,"CS0030","00001387","19.3","19KG LPG REFILL","19K","LPG","","","14/08/2017",2.00,315.7900,225.1190,"","002","PASSME","01","",0.0000,0.0000,1,88.42,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JEANNIE","","","",""
"Crd Note",6,"UC0000","00000183","19.3","19KG LPG REFILL","19K","LPG","","00001381","14/08/2017",-15.00,175.3700,225.1190,"","002","PASSME","01","",0.0000,0.0000,1,368.29,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"UC0000","00001388","19.3","19KG LPG REFILL","19K","LPG","","","14/08/2017",10.00,263.2600,225.1190,"","002","PASSME","01","",0.0000,0.0000,1,368.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"ST0002","00001389","19.3","19KG LPG REFILL","19K","LPG","","","14/08/2017",1.00,333.3300,225.1190,"","002","PASSME","01","",0.0000,0.0000,1,46.67,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","ST CHRISTOPHER'S SCHOOL","","","",""
"GRV",6,"001CBO","00000289","19.3","19KG LPG REFILL","19K","LPG","","00000000","14/08/2017",-3.00,0.0000,225.1200,"FILLED","","PASSME","01","",0.0000,0.0000,1,94.55,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",6,"GO0001","00001400","19.3","19KG LPG REFILL","19K","LPG","","","15/08/2017",2.00,298.2500,225.1200,"","002","TANAKA","01","",0.0000,0.0000,1,83.51,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",6,"FA0001","00001407","19.3","19KG LPG REFILL","19K","LPG","","","16/08/2017",1.00,296.3000,225.1200,"","001","PASSME","01","",0.0000,0.0000,1,41.48,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","FAR DIESEL POWER SERVICES","","","",""
"Invoice",6,"MA0050","00001408","19.3","19KG LPG REFILL","19K","LPG","","","16/08/2017",1.00,315.7900,225.1200,"","002","PASSME","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"Crd Note",6,"JO0003","00000185","19.3","19KG LPG REFILL","19K","LPG","","00000000","16/08/2017",-1.00,223.6800,225.1200,"","001","PASSME","01","",0.0000,0.0000,1,31.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S RETAIL","","","",""
"Invoice",6,"MA0050","00001410","19.3","19KG LPG REFILL","19K","LPG","","","17/08/2017",3.00,315.7900,225.1200,"","002","PASSME","01","",0.0000,0.0000,1,132.63,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",6,"BU0003","00001411","19.3","19KG LPG REFILL","19K","LPG","","","17/08/2017",3.00,255.3800,225.1200,"","002","PASSME","01","",0.0000,0.0000,1,107.26,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",6,"WO0001","00001412","19.3","19KG LPG REFILL","19K","LPG","","","17/08/2017",7.00,242.2600,225.1200,"","002","PASSME","01","",0.0000,0.0000,1,237.41,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","L3 CASH AND CARRY","","","",""
"GRV",6,"001EAS","00000292","19.3","19KG LPG REFILL","19K","LPG","","00000000","17/08/2017",-20.00,0.0000,225.1170,"263412","","PASSME","01","",0.0000,0.0000,1,630.33,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",6,"CS0035","00001420","19.3","19KG LPG REFILL","19K","LPG","","","17/08/2017",2.00,298.2500,225.1170,"","002","TANAKA","01","",0.0000,0.0000,1,83.51,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALES","","","",""
"GRV",6,"001EAS","00000296","19.3","19KG LPG REFILL","19K","LPG","","00000000","18/08/2017",-15.00,0.0000,225.1200,"DELIVERY NOTE  #2848","","PASSME","01","",0.0000,0.0000,1,472.75,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",6,"CS0035","00001433","19.3","19KG LPG REFILL","19K","LPG","","","18/08/2017",1.00,280.7000,225.1194,"","001","TANAKA","01","",0.0000,0.0000,1,39.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",6,"GO0001","00001439","19.3","19KG LPG REFILL","19K","LPG","","","18/08/2017",1.00,298.2500,225.1194,"","002","TANAKA","01","",0.0000,0.0000,1,41.76,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Crd Note",6,"MA0050","00000187","19.3","19KG LPG REFILL","19K","LPG","","00001408","18/08/2017",-1.00,315.7900,225.1194,"","002","PASSME","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"Deb Note",6,"001CBO","00000238","19.3","19KG LPG REFILL","19K","LPG","","00000297","17/08/2017",1.00,0.0000,225.1200,"OPEND","","PASSME","00","",0.0000,0.0000,1,31.52,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",6,"JO0003","00001443","19.3","19KG LPG REFILL","19K","LPG","","","19/08/2017",2.00,225.0000,225.1194,"","001","PASSME","01","",0.0000,0.0000,1,63.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S RETAIL","","","",""
"Invoice",6,"BO0001","00001445","19.3","19KG LPG REFILL","19K","LPG","","","19/08/2017",2.00,250.0000,225.1194,"BOLLYWOOD","002","TANAKA","01","",0.0000,0.0000,1,70.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BOLLYWOOD CURRIES","","","",""
"Stk XFer",6,"","00000297","19.3","19KG LPG REFILL","19K","LPG","","","21/08/2017",1.00,0.0000,225.1194,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",6,"","00000297","19.3","19KG LPG REFILL","19K","LPG","","","21/08/2017",-1.00,0.0000,225.1194,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",6,"001EAS","00000300","19.3","19KG LPG REFILL","19K","LPG","","00000000","22/08/2017",-30.00,0.0000,225.1200,"263464","","PASSME","01","",0.0000,0.0000,1,945.50,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",6,"UC0000","00001453","19.3","19KG LPG REFILL","19K","LPG","","","22/08/2017",15.00,263.2593,225.1198,"","002","PASSME","01","",0.0000,0.0000,1,552.84,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"CS0035","00001465","19.3","19KG LPG REFILL","19K","LPG","","","22/08/2017",1.00,315.7900,225.1198,"","001","PASSME","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",6,"CS0027","00001470","19.3","19KG LPG REFILL","19K","LPG","","","24/08/2017",2.00,244.6500,225.1198,"","001","TANAKA","01","",0.0000,0.0000,1,68.50,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",6,"WO0001","00001472","19.3","19KG LPG REFILL","19K","LPG","","","24/08/2017",2.00,242.2500,225.1198,"","002","TANAKA","01","",0.0000,0.0000,1,67.83,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",6,"CS0035","00001474","19.3","19KG LPG REFILL","19K","LPG","","","24/08/2017",1.00,315.7900,225.1198,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",6,"JO0003","00001475","19.3","19KG LPG REFILL","19K","LPG","","","23/08/2017",2.00,225.0000,225.1198,"","001","PASSME","01","",0.0000,0.0000,1,63.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S RETAIL","","","",""
"Invoice",6,"JO0003","00001476","19.3","19KG LPG REFILL","19K","LPG","","","24/08/2017",2.00,225.0000,225.1198,"","001","PASSME","01","",0.0000,0.0000,1,63.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S RETAIL","","","",""
"Invoice",6,"LO0002","00001477","19.3","19KG LPG REFILL","19K","LPG","","","24/08/2017",1.00,225.1100,225.1198,"TO RELISH","001","PASSME","01","",0.0000,0.0000,1,31.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","LOUIS HOUSE","","","",""
"Invoice",6,"CS0035","00001478","19.3","19KG LPG REFILL","19K","LPG","","","24/08/2017",1.00,315.7900,225.1198,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",6,"UC0000","00001479","19.3","19KG LPG REFILL","19K","LPG","","","24/08/2017",10.00,263.2610,225.1198,"MIDLANDS #1455","002","PASSME","01","",0.0000,0.0000,1,368.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"GO0001","00001484","19.3","19KG LPG REFILL","19K","LPG","","","25/08/2017",4.00,298.2500,225.1198,"","002","PASSME","01","",0.0000,0.0000,1,167.02,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",6,"MA0050","00001485","19.3","19KG LPG REFILL","19K","LPG","","","25/08/2017",4.00,315.7900,225.1198,"","002","PASSME","01","",0.0000,0.0000,1,176.84,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",6,"CS0035","00001491","19.3","19KG LPG REFILL","19K","LPG","","","25/08/2017",1.00,315.7900,225.1198,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",6,"JO0003","00001493","19.3","19KG LPG REFILL","19K","LPG","","","25/08/2017",2.00,225.1200,225.1198,"0","001","TANAKA","01","",0.0000,0.0000,1,63.03,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S RETAIL","","","",""
"GRV",6,"001EAS","00000309","19.3","19KG LPG REFILL","19K","LPG","","00000000","25/08/2017",-20.00,0.0000,225.1200,"259502","","TANAKA","01","",0.0000,0.0000,1,630.34,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"GRV",6,"001CBO","00000311","19.3","19KG LPG REFILL","19K","LPG","","00000000","25/08/2017",-2.00,0.0000,225.1200,"FILLED","","PASSME","01","",0.0000,0.0000,1,63.03,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",6,"CS0035","00001503","19.3","19KG LPG REFILL","19K","LPG","","","28/08/2017",1.00,315.7900,225.1200,"TAX INV #60","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",6,"CS0035","00001506","19.3","19KG LPG REFILL","19K","LPG","","","28/08/2017",1.00,315.7900,225.1200,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Deb Note",6,"001CBO","00000250","19.3","19KG LPG REFILL","19K","LPG","","00000314","28/08/2017",1.00,0.0000,134.1400,"OPENED","","PASSME","01","",0.0000,0.0000,1,18.78,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",6,"CS0035","00001511","19.3","19KG LPG REFILL","19K","LPG","","","29/08/2017",1.00,307.0200,231.6186,"","001","TANAKA","01","",0.0000,0.0000,1,42.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",6,"001CBO","00000316","19.3","19KG LPG REFILL","19K","LPG","","00000000","29/08/2017",-10.00,0.0000,225.1180,"259529","","PASSME","01","",0.0000,0.0000,1,315.16,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",6,"UC0000","00001514","19.3","19KG LPG REFILL","19K","LPG","","","29/08/2017",10.00,263.2600,228.7923,"MIDLANDS #1456","002","PASSME","01","",0.0000,0.0000,1,368.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"TOW000","00001516","19.3","19KG LPG REFILL","19K","LPG","","","30/08/2017",1.00,315.7900,228.7923,"","002","PASSME","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","TOWNSEND","","","",""
"Invoice",6,"BO0001","00001519","19.3","19KG LPG REFILL","19K","LPG","","","30/08/2017",2.00,250.0000,228.7923,"","002","PASSME","01","",0.0000,0.0000,1,70.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BOLLYWOOD CURRIES","","","",""
"Crd Note",6,"TOW000","00000194","19.3","19KG LPG REFILL","19K","LPG","","00001516","30/08/2017",-1.00,315.7900,228.7923,"","002","PASSME","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","TOWNSEND","","","",""
"Invoice",6,"MIK001","00001520","19.3","19KG LPG REFILL","19K","LPG","","","31/08/2017",6.00,267.7000,228.7923,"","001","PASSME","01","",0.0000,0.0000,1,224.87,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","MICHAEL MOTSIANYANE","","","",""
"Invoice",6,"BU0002","00001525","19.3","19KG LPG REFILL","19K","LPG","","","31/08/2017",4.00,259.2700,228.7923,"","002","PASSME","01","",0.0000,0.0000,1,145.19,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",6,"TOW000","00001530","19.3","19KG LPG REFILL","19K","LPG","","","01/09/2017",1.00,315.7900,228.7923,"","002","PASSME","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","TOWNSEND","","","",""
"GRV",6,"001EAS","00000320","19.3","19KG LPG REFILL","19K","LPG","","00000000","01/09/2017",-20.00,0.0000,228.7900,"18310","","PASSME","01","",0.0000,0.0000,1,640.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",6,"CS0035","00001532","19.3","19KG LPG REFILL","19K","LPG","","","01/09/2017",1.00,307.0200,228.7900,"","001","PASSME","01","",0.0000,0.0000,1,42.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",6,"GO0001","00001534","19.3","19KG LPG REFILL","19K","LPG","","","01/09/2017",2.00,302.6300,228.7900,"","002","PASSME","01","",0.0000,0.0000,1,84.74,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",6,"UC0000","00001539","19.3","19KG LPG REFILL","19K","LPG","","","01/09/2017",10.00,263.2300,228.7900,"MIDLANDS #1457","002","TANAKA","01","",0.0000,0.0000,1,368.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",6,"CS0035","00001543","19.3","19KG LPG REFILL","19K","LPG","","","02/09/2017",1.00,315.7900,228.7900,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",6,"JO0003","00001544","19.3","19KG LPG REFILL","19K","LPG","","","02/09/2017",2.00,225.0000,228.7900,"","001","PASSME","01","",0.0000,0.0000,1,63.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JOE'S RETAIL","","","",""
"Invoice",6,"WO0001","00001547","19.3","19KG LPG REFILL","19K","LPG","","","04/09/2017",2.00,242.2500,228.7900,"WOZABONA","002","TANAKA","01","",0.0000,0.0000,1,67.83,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",6,"BU0002","00001548","19.3","19KG LPG REFILL","19K","LPG","","","04/09/2017",1.00,259.3000,228.7900,"","002","TANAKA","01","",0.0000,0.0000,1,36.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",6,"CS0035","00001553","19.3","19KG LPG REFILL","19K","LPG","","","04/09/2017",1.00,315.7900,228.7900,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",6,"GA0001","00000284","2433","AP FRESHLINE 100% CO2 B","AGR","DISABL","","00000000","08/08/2017",-1.00,0.0000,813.7500,"334644","","PASSME","01","",0.0000,0.0000,1,113.93,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"GAS & GENERAL","","","",""
"Invoice",6,"RE0001","00001366","2433","AP FRESHLINE 100% CO2 B","AGR","DISABL","","","10/08/2017",1.00,1140.3500,813.7500,"","002","PASSME","01","",0.0000,0.0000,1,159.65,"","",813.7500,813.7500,813.7500,813.7500,813.7500,813.7500,"DELIVERY","THE RED TAP","","","",""
"Stk XFer",6,"","00000294","2433","AP FRESHLINE 100% CO2 B","AGR","DISABL","","","18/08/2017",1.00,0.0000,813.7500,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
