"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Crd Note",6,"SPE001","00002322","14.1","14KG CYLINDER DEPOSIT","CYL","CYL","","00009997","31/08/2021",-2.00,0.0000,236.7929,"","001","LOUIS","01","",0.0000,0.0000,1,0.00,"","",296.0000,289.0000,279.0000,270.0000,264.0000,258.0000,"COUNTER SALES","SPECIALIST TEAM","","","",""
"Invoice",6,"JUS001","00009570","14.3","14KG LPG REFILL","14K","LPG","","","03/08/2021",5.00,213.4800,179.3201,"","001","LOUIS","01","",0.0000,0.0000,1,160.11,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",6,"JUS001","00009579","14.3","14KG LPG REFILL","14K","LPG","","","03/08/2021",5.00,213.4800,179.3201,"","001","REBECCA","01","",0.0000,0.0000,1,160.11,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"Deb Note",6,"KWA001","00000681","14.3","14KG LPG REFILL","14K","LPG","","00001540","03/08/2021",1.00,0.0000,179.3200,"P-SO-00170591","","LOUIS","01","",0.0000,0.0000,1,26.90,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"GRV",6,"KWA001","00001541","14.3","14KG LPG REFILL","14K","LPG","","00000000","03/08/2021",-30.00,0.0000,179.3200,"P-SO-00170688","","LOUIS","01","",0.0000,0.0000,1,806.94,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"JUS001","00009589","14.3","14KG LPG REFILL","14K","LPG","","","03/08/2021",5.00,213.4800,179.3200,"","001","LOUIS","01","",0.0000,0.0000,1,160.11,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",6,"JUS001","00009592","14.3","14KG LPG REFILL","14K","LPG","","","04/08/2021",20.00,213.4800,160.5800,"","002","REBECCA","01","",0.0000,0.0000,1,640.44,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",6,"KN0001","00009593","14.3","14KG LPG REFILL","14K","LPG","","","04/08/2021",1.00,218.5500,160.5800,"","001","REBECCA","01","",0.0000,0.0000,1,32.78,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"GRV",6,"KWA001","00001543","14.3","14KG LPG REFILL","14K","LPG","","00000000","04/08/2021",-20.00,0.0000,179.3215,"KEY HIRE 1333","","LOUIS","01","",0.0000,0.0000,1,537.97,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"TH0001","00009604","14.3","14KG LPG REFILL","14K","LPG","","","04/08/2021",6.00,243.4800,168.2296,"","002","LOUIS","01","",0.0000,0.0000,1,219.13,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",6,"JUS001","00009606","14.3","14KG LPG REFILL","14K","LPG","","","05/08/2021",10.00,213.4800,168.2296,"","001","REBECCA","01","",0.0000,0.0000,1,320.22,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"Crd Note",6,"TH0001","00002115","14.3","14KG LPG REFILL","14K","LPG","","00009604","05/08/2021",-6.00,243.4800,168.2296,"WRONG CHARGE","002","LOUIS","01","",0.0000,0.0000,1,219.13,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",6,"TH0001","00009611","14.3","14KG LPG REFILL","14K","LPG","","","05/08/2021",8.00,243.4800,168.2296,"","001","LOUIS","01","",0.0000,0.0000,1,292.18,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","THUTHUKA GENERAL DEALER","","","",""
"Invoice",6,"CS0050","00009612","14.3","14KG LPG REFILL","14K","LPG","","","05/08/2021",1.00,252.1700,168.2296,"","001","REBECCA","01","",0.0000,0.0000,1,37.83,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"GRV",6,"KWA001","00001545","14.3","14KG LPG REFILL","14K","LPG","","00000000","05/08/2021",-10.00,0.0000,179.3200,"P-SO-00171057","","LOUIS","01","",0.0000,0.0000,1,268.98,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"ASH002","00009624","14.3","14KG LPG REFILL","14K","LPG","","","05/08/2021",1.00,237.3300,171.0022,"","002","REBECCA","01","",0.0000,0.0000,1,35.60,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",6,"JUS001","00009626","14.3","14KG LPG REFILL","14K","LPG","","","05/08/2021",15.00,237.3400,171.0022,"","002","REBECCA","01","",0.0000,0.0000,1,534.01,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",6,"JUS001","00009637","14.3","14KG LPG REFILL","14K","LPG","","","06/08/2021",5.00,237.3500,179.2000,"","002","LOUIS","01","",0.0000,0.0000,1,178.01,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",6,"CS0050","00009651","14.3","14KG LPG REFILL","14K","LPG","","","07/08/2021",5.00,237.3900,196.4869,"","001","REBECCA","01","",0.0000,0.0000,1,178.05,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"CS0050","00009651","14.3","14KG LPG REFILL","14K","LPG","","","07/08/2021",5.00,0.0000,196.4869,"","001","REBECCA","01","",0.0000,0.0000,1,0.00,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"JUS001","00009660","14.3","14KG LPG REFILL","14K","LPG","","","10/08/2021",5.00,237.3900,196.4200,"","002","LOUIS","01","",0.0000,0.0000,1,178.04,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",6,"JUS001","00009663","14.3","14KG LPG REFILL","14K","LPG","","","10/08/2021",5.00,237.3900,196.4200,"","002","LOUIS","01","",0.0000,0.0000,1,178.04,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",6,"NT0001","00009664","14.3","14KG LPG REFILL","14K","LPG","","","10/08/2021",1.00,237.3900,196.4200,"","001","LOUIS","01","",0.0000,0.0000,1,35.61,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",6,"JUS001","00009667","14.3","14KG LPG REFILL","14K","LPG","","","10/08/2021",5.00,237.3900,196.4200,"","002","LOUIS","01","",0.0000,0.0000,1,178.05,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","JUST GAS - COD","","","",""
"GRV",6,"KWA001","00001547","14.3","14KG LPG REFILL","14K","LPG","","00000000","10/08/2021",-10.00,0.0000,196.4900,"P-SO-00171354","","LOUIS","01","",0.0000,0.0000,1,294.74,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"CHA001","00009673","14.3","14KG LPG REFILL","14K","LPG","","","10/08/2021",6.00,237.3900,196.4900,"","001","LOUIS","01","",0.0000,0.0000,1,213.65,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","CHANDU'S FISHING TACKLE","","","",""
"Invoice",6,"CS0050","00009676","14.3","14KG LPG REFILL","14K","LPG","","","10/08/2021",1.00,252.1700,196.4900,"30 HOLDER ROAD","002","LOUIS","01","",0.0000,0.0000,1,37.83,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","COUNTER SALE - CASH","","","",""
"Invoice",6,"ASH002","00009677","14.3","14KG LPG REFILL","14K","LPG","","","10/08/2021",1.00,237.3900,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,35.61,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",6,"JUS001","00009679","14.3","14KG LPG REFILL","14K","LPG","","","11/08/2021",5.00,237.3900,196.4900,"","002","REBECCA","01","",0.0000,0.0000,1,178.04,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","JUST GAS - COD","","","",""
"GRV",6,"KWA001","00001548","14.3","14KG LPG REFILL","14K","LPG","","00000000","11/08/2021",-15.00,0.0000,196.4900,"P-SO-00171539","","LOUIS","01","",0.0000,0.0000,1,442.10,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"INC001","00009684","14.3","14KG LPG REFILL","14K","LPG","","00000164","11/08/2021",1.00,243.4800,196.4200,"","002","REBECCA","01","",0.0000,0.0000,1,36.52,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","BOSS DLAMINI","","","",""
"Invoice",6,"JUS001","00009686","14.3","14KG LPG REFILL","14K","LPG","","","11/08/2021",5.00,237.3900,196.4200,"","002","LOUIS","01","",0.0000,0.0000,1,178.05,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",6,"ASH002","00009698","14.3","14KG LPG REFILL","14K","LPG","","","12/08/2021",1.00,237.3900,196.4200,"","001","REBECCA","01","",0.0000,0.0000,1,35.61,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",6,"CS0050","00009701","14.3","14KG LPG REFILL","14K","LPG","","","12/08/2021",1.00,243.4800,196.4200,"","001","REBECCA","01","",0.0000,0.0000,1,36.53,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"SPE001","00009707","14.3","14KG LPG REFILL","14K","LPG","","","12/08/2021",1.00,237.3900,196.4200,"","001","REBECCA","01","",0.0000,0.0000,1,35.60,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","SPECIALIST TEAM","","","",""
"Invoice",6,"JUS001","00009714","14.3","14KG LPG REFILL","14K","LPG","","","13/08/2021",10.00,237.3900,196.4200,"","001","LOUIS","01","",0.0000,0.0000,1,356.09,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"GRV",6,"KWA001","00001550","14.3","14KG LPG REFILL","14K","LPG","","00000000","13/08/2021",-30.00,0.0000,196.4900,"P-SO-00171845","","LOUIS","01","",0.0000,0.0000,1,884.21,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"CS0050","00009736","14.3","14KG LPG REFILL","14K","LPG","","","13/08/2021",1.00,269.5700,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,40.44,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"CS0050","00009737","14.3","14KG LPG REFILL","14K","LPG","","","13/08/2021",1.00,269.5700,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,40.44,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"CS0050","00009738","14.3","14KG LPG REFILL","14K","LPG","","","13/08/2021",1.00,257.0000,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,38.55,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"JUS001","00009739","14.3","14KG LPG REFILL","14K","LPG","","","13/08/2021",5.00,237.3900,196.4900,"","001","LOUIS","01","",0.0000,0.0000,1,178.05,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",6,"BU0030","00009746","14.3","14KG LPG REFILL","14K","LPG","","","13/08/2021",2.00,257.0000,196.4900,"","001","LOUIS","01","",0.0000,0.0000,1,77.10,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","SIBA MARKET","","","",""
"Invoice",6,"SHE001","00009747","14.3","14KG LPG REFILL","14K","LPG","","","13/08/2021",1.00,257.0000,196.4900,"","001","LOUIS","01","",0.0000,0.0000,1,38.56,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","SHEZI POLELA","","","",""
"Invoice",6,"SWA002","00009749","14.3","14KG LPG REFILL","14K","LPG","","","13/08/2021",3.00,256.2600,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,115.32,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","SWAADISHT - NEW ACCOUNT","","","",""
"Invoice",6,"CS0050","00009759","14.3","14KG LPG REFILL","14K","LPG","","","14/08/2021",1.00,257.0000,196.4900,"","001","LOUIS","01","",0.0000,0.0000,1,38.55,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Crd Note",6,"SHE001","00002182","14.3","14KG LPG REFILL","14K","LPG","","00009747","14/08/2021",-1.00,257.0000,196.4900,"","001","LOUIS","01","",0.0000,0.0000,1,38.55,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","SHEZI POLELA","","","",""
"Invoice",6,"JIM001","00009760","14.3","14KG LPG REFILL","14K","LPG","","","14/08/2021",3.00,256.2600,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,115.32,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JIMMY'S / INVESCO","","","",""
"Invoice",6,"CS0050","00009768","14.3","14KG LPG REFILL","14K","LPG","","","16/08/2021",2.00,257.0000,196.4900,"SIYABONGA","001","REBECCA","01","",0.0000,0.0000,1,77.10,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"GRV",6,"KWA001","00001553","14.3","14KG LPG REFILL","14K","LPG","","00000000","16/08/2021",-10.00,0.0000,196.4900,"P-SO-00172042","","LOUIS","01","",0.0000,0.0000,1,294.74,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"CS0050","00009774","14.3","14KG LPG REFILL","14K","LPG","","","16/08/2021",1.00,270.5300,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,40.58,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"JUS001","00009777","14.3","14KG LPG REFILL","14K","LPG","","","16/08/2021",5.00,237.3900,196.4900,"","001","LOUIS","01","",0.0000,0.0000,1,178.04,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",6,"CS0050","00009778","14.3","14KG LPG REFILL","14K","LPG","","","16/08/2021",1.00,270.5300,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,40.58,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"JUS001","00009784","14.3","14KG LPG REFILL","14K","LPG","","","17/08/2021",5.00,237.3900,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,178.05,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"GRV",6,"KWA001","00001556","14.3","14KG LPG REFILL","14K","LPG","","00000000","17/08/2021",-12.00,0.0000,196.4900,"P-SO-00172212","","LOUIS","01","",0.0000,0.0000,1,353.68,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"JUS001","00009808","14.3","14KG LPG REFILL","14K","LPG","","","18/08/2021",10.00,237.3900,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,356.08,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",6,"NT0001","00009818","14.3","14KG LPG REFILL","14K","LPG","","","18/08/2021",2.00,237.3900,196.4200,"","001","REBECCA","01","",0.0000,0.0000,1,71.22,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","NTOZONKE NEW","","","",""
"GRV",6,"KWA001","00001558","14.3","14KG LPG REFILL","14K","LPG","","00000000","18/08/2021",-20.00,0.0000,196.4900,"P-SO-00172359","","LOUIS","01","",0.0000,0.0000,1,589.47,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"CS0050","00009824","14.3","14KG LPG REFILL","14K","LPG","","","18/08/2021",1.00,257.0000,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,38.55,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"WO0001","00009827","14.3","14KG LPG REFILL","14K","LPG","","","18/08/2021",5.00,253.9000,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,190.43,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","L3 CASH AND CARRY","","","",""
"Invoice",6,"CS0050","00009832","14.3","14KG LPG REFILL","14K","LPG","","","19/08/2021",1.00,260.8700,196.4900,"","001","REBECCA","01","",0.0000,0.0000,1,39.13,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"GRV",6,"KWA001","00001559","14.3","14KG LPG REFILL","14K","LPG","","00000000","19/08/2021",-6.00,0.0000,196.4867,"PICK UP","","LOUIS","01","",0.0000,0.0000,1,176.84,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Deb Note",6,"KWA001","00000698","14.3","14KG LPG REFILL","14K","LPG","","00001559","19/08/2021",6.00,0.0000,196.4867,"PICK UP","","LOUIS","01","",0.0000,0.0000,1,176.84,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"GRV",6,"KWA001","00001560","14.3","14KG LPG REFILL","14K","LPG","","00000000","19/08/2021",-6.00,0.0000,196.4867,"PICK UP","","LOUIS","01","",0.0000,0.0000,1,176.84,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"GRV",6,"KWA001","00001562","14.3","14KG LPG REFILL","14K","LPG","","00000000","19/08/2021",-25.00,0.0000,196.4900,"P-SO-0017248","","LOUIS","01","",0.0000,0.0000,1,736.84,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"JUS001","00009844","14.3","14KG LPG REFILL","14K","LPG","","","20/08/2021",5.00,237.3900,196.4895,"","001","LOUIS","01","",0.0000,0.0000,1,178.04,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",6,"TH0001","00009849","14.3","14KG LPG REFILL","14K","LPG","","","20/08/2021",10.00,257.0000,196.4895,"","001","LOUIS","01","",0.0000,0.0000,1,385.50,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","THUTHUKA GENERAL DEALER","","","",""
"GRV",6,"KWA001","00001564","14.3","14KG LPG REFILL","14K","LPG","","00000000","20/08/2021",-12.00,0.0000,196.4867,"PICK UP","","LOUIS","01","",0.0000,0.0000,1,353.68,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"JUS001","00009862","14.3","14KG LPG REFILL","14K","LPG","","","21/08/2021",5.00,237.3900,196.4200,"","001","LOUIS","01","",0.0000,0.0000,1,178.04,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",6,"ASH002","00009864","14.3","14KG LPG REFILL","14K","LPG","","","21/08/2021",3.00,237.3900,196.4200,"","001","LOUIS","01","",0.0000,0.0000,1,106.83,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",6,"SHE001","00009875","14.3","14KG LPG REFILL","14K","LPG","","","21/08/2021",4.00,257.0000,196.4200,"","002","LOUIS","01","",0.0000,0.0000,1,154.20,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","SHEZI POLELA","","","",""
"Crd Note",6,"SHE001","00002248","14.3","14KG LPG REFILL","14K","LPG","","00009875","21/08/2021",-4.00,257.0000,196.4200,"","002","LOUIS","01","",0.0000,0.0000,1,154.20,"","",229.9652,222.3565,218.5522,213.4797,205.8710,203.3348,"DELIVERY","SHEZI POLELA","","","",""
"Invoice",6,"CHA001","00009879","14.3","14KG LPG REFILL","14K","LPG","","","23/08/2021",10.00,237.3900,196.4200,"","002","LOUIS","01","",0.0000,0.0000,1,356.08,"","",253.9052,246.2965,242.4922,237.4197,229.8110,227.2748,"DELIVERY","CHANDU'S FISHING TACKLE","","","",""
"Invoice",6,"CHA001","00009881","14.3","14KG LPG REFILL","14K","LPG","","","23/08/2021",10.00,229.8100,196.4200,"","002","LOUIS","01","",0.0000,0.0000,1,344.72,"","",253.9052,246.2965,242.4922,237.4197,229.8110,227.2748,"DELIVERY","CHANDU'S FISHING TACKLE","","","",""
"Crd Note",6,"CHA001","00002250","14.3","14KG LPG REFILL","14K","LPG","","00009879","23/08/2021",-10.00,237.3900,196.4200,"","002","LOUIS","01","",0.0000,0.0000,1,356.08,"","",253.9052,246.2965,242.4922,237.4197,229.8110,227.2748,"DELIVERY","CHANDU'S FISHING TACKLE","","","",""
"Invoice",6,"JUS001","00009882","14.3","14KG LPG REFILL","14K","LPG","","","23/08/2021",10.00,227.2700,196.4200,"","001","LOUIS","01","",0.0000,0.0000,1,340.90,"","",253.9052,246.2965,242.4922,237.4197,229.8110,227.2748,"COUNTER SALES","JUST GAS - COD","","","",""
"GRV",6,"KWA001","00001565","14.3","14KG LPG REFILL","14K","LPG","","00000000","23/08/2021",-10.00,0.0000,196.4900,"P-SO-00172853","","LOUIS","01","",0.0000,0.0000,1,294.74,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"INC001","00009893","14.3","14KG LPG REFILL","14K","LPG","","","23/08/2021",1.00,257.0000,196.4589,"","001","REBECCA","01","",0.0000,0.0000,1,38.55,"","",253.9052,246.2965,242.4922,237.4197,229.8110,227.2748,"COUNTER SALES","BOSS DLAMINI","","","",""
"Invoice",6,"ASH002","00009905","14.3","14KG LPG REFILL","14K","LPG","","","24/08/2021",1.00,229.8100,196.4589,"","001","LOUIS","01","",0.0000,0.0000,1,34.47,"","",253.9052,246.2965,242.4922,237.4197,229.8110,227.2748,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",6,"JUS001","00009907","14.3","14KG LPG REFILL","14K","LPG","","","24/08/2021",5.00,227.2700,196.4589,"MAUAL 98","002","LOUIS","01","",0.0000,0.0000,1,170.45,"","",253.9052,246.2965,242.4922,237.4197,229.8110,227.2748,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",6,"CS0050","00009909","14.3","14KG LPG REFILL","14K","LPG","","","24/08/2021",1.00,256.5200,196.4589,"","001","REBECCA","01","",0.0000,0.0000,1,38.48,"","",253.9052,246.2965,242.4922,237.4197,229.8110,227.2748,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"GRV",6,"KWA001","00001566","14.3","14KG LPG REFILL","14K","LPG","","00000000","24/08/2021",-10.00,0.0000,196.4900,"P-SO-00172905","","LOUIS","01","",0.0000,0.0000,1,294.74,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"GRV",6,"KWA001","00001567","14.3","14KG LPG REFILL","14K","LPG","","00000000","25/08/2021",-7.00,0.0000,196.4900,"PICK UP","","LOUIS","01","",0.0000,0.0000,1,206.31,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",6,"CS0050","00009927","14.3","14KG LPG REFILL","14K","LPG","","","25/08/2021",1.00,256.5200,196.4785,"","001","REBECCA","01","",0.0000,0.0000,1,38.48,"","",253.9052,246.2965,242.4922,237.4197,229.8110,227.2748,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"CS0050","00009929","14.3","14KG LPG REFILL","14K","LPG","","","25/08/2021",1.00,256.5200,196.4785,"","001","REBECCA","01","",0.0000,0.0000,1,38.48,"","",253.9052,246.2965,242.4922,237.4197,229.8110,227.2748,"COUNTER SALES","COUNTER SALE - CASH","","","",""
