"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",6,"BHE001","00015334","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001108","26/08/2022",1.00,520.0000,427.5558,"D/N 2023 EMPTIES","001","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","BHEKEKHAYA TRADING","","","",""
"Crd Note",6,"ASH002","00003958","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015333","26/08/2022",-2.00,520.0000,427.5558,"D/N 2022 EMPTIES","001","DONNE","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",6,"001GAS","00002187","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","27/08/2022",-38.00,0.0000,520.0000,"D/N 1682","","DONNE","01","",0.0000,0.0000,1,2964.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"GAS TREK","","","",""
"Crd Note",6,"TAN001","00003960","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015327","27/08/2022",-3.00,520.0000,434.9669,"D/N 1681 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,234.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","TANYA LEHMAN","","","",""
"Crd Note",6,"TH0001","00003961","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015326","27/08/2022",-5.00,520.0000,434.9669,"D/N 1680 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,390.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",6,"SIY001","00015340","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001118","27/08/2022",5.00,520.0000,434.9669,"D/N 1683 EMPTIES","001","DONNE","01","",0.0000,0.0000,1,390.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","SIYABONGA TRADING","","","",""
"Invoice",6,"GAS002","00015342","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001114","27/08/2022",3.00,300.0000,434.9669,"D/N 1684 PICK UP","002","DONNE","01","",0.0000,0.0000,1,135.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",6,"JIM001","00015345","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001121","27/08/2022",6.00,520.0000,434.9669,"D/N 2024 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,468.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Crd Note",6,"SIY001","00003962","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015340","27/08/2022",-2.00,520.0000,434.9669,"D/N 1683 EMPTIES","001","DONNE","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","SIYABONGA TRADING","","","",""
"Crd Note",6,"JIM001","00003963","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015345","27/08/2022",-6.00,520.0000,434.9669,"MISTAKE","002","DONNE","01","",0.0000,0.0000,1,468.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",6,"DU0001","00015349","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001124","27/08/2022",25.00,520.0000,434.9669,"D/N 2026 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,1950.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","DUZE GAS & JUICE","","","",""
"Invoice",6,"WILD00","00015358","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001134","29/08/2022",1.00,520.0000,434.9669,"OUTSTANDING EMPTY","001","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","WILD BREAK 72 PTY LTD","","","",""
"Crd Note",6,"DU0001","00003965","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015349","29/08/2022",-25.00,520.0000,434.9669,"D/N 2026 EMPTIES","002","JADON","01","",0.0000,0.0000,1,1950.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","DUZE GAS & JUICE","","","",""
"Invoice",6,"GAS002","00015359","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001135","29/08/2022",1.00,520.0000,434.9669,"D/N 1686","001","JADON","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","GAS 2 GO - HILTON","","","",""
"Invoice",6,"CS0050","00015361","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001137","29/08/2022",1.00,520.0000,434.9669,"","001","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Crd Note",6,"GAS002","00003968","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015342","29/08/2022",-3.00,300.0000,434.9669,"EMPTIES PRICE","002","DONNE","01","",0.0000,0.0000,1,135.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",6,"GAS002","00015362","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001138","27/08/2022",3.00,520.0000,434.9669,"D/N 1684 PICK UP.","002","DONNE","01","",0.0000,0.0000,1,234.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Crd Note",6,"GAS002","00003970","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015304","30/08/2022",-2.00,300.0000,434.9669,"D/N 2018 EMPTIES","002","JADON","01","",0.0000,0.0000,1,90.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",6,"BU0003","00015373","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001148","30/08/2022",10.00,520.0000,434.9669,"D/N 1689 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,780.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",6,"HN0001","00015375","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001150","30/08/2022",5.00,487.1900,434.9669,"D/N 1691 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,365.39,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HNO - BULWER","","","",""
"Invoice",6,"DON001","00015376","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001151","30/08/2022",20.00,520.0000,434.9669,"D/N 1692 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,1560.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","DONNYBROOK","","","",""
"Invoice",6,"BU0030","00015377","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001152","30/08/2022",6.00,520.0000,434.9669,"D/N 1693 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,468.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","SIBA MARKET","","","",""
"Invoice",6,"BU0002","00015378","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001154","30/08/2022",20.00,520.0000,434.9669,"D/N 1694 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,1560.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",6,"WO0001","00015379","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001155","30/08/2022",30.00,520.0000,434.9669,"D/N 1695 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,2340.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","L3 CASH AND CARRY","","","",""
"Crd Note",6,"SIY001","00003971","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015340","30/08/2022",-1.00,520.0000,434.9669,"D/N 1683 EMPTIES","001","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","SIYABONGA TRADING","","","",""
"Invoice",6,"GAS002","00015380","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001156","30/08/2022",2.00,520.0000,434.9669,"D/N2018 EMPTIES","001","JADON","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","GAS 2 GO - HILTON","","","",""
"Invoice",6,"SIBA00","00015399","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001174","31/08/2022",5.00,520.0000,434.9669,"D/N 1696 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,390.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","SIBANI","","","",""
"Invoice",6,"GAS002","00015401","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001178","31/08/2022",1.00,300.0000,434.9669,"D/N 2036 PICK UP","002","DONNE","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",6,"ASH002","00015403","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001180","31/08/2022",2.00,520.0000,434.9669,"","001","DONNE","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",6,"PIE001","00003976","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00013663","31/08/2022",-1.00,520.0000,434.9669,"SHOW GROUNDS","001","JADON","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","PIE LADY","","","",""
"Crd Note",6,"GAS002","00003977","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015359","31/08/2022",-1.00,520.0000,434.9669,"D/N 2036 EMPTIES","001","JADON","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","GAS 2 GO - HILTON","","","",""
"Crd Note",6,"GAS002","00003978","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015401","31/08/2022",-1.00,300.0000,434.9669,"D/N 2036 WRONG PRICE","002","JADON","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",6,"GAS002","00015408","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001185","31/08/2022",1.00,520.0000,434.9669,"D/N 2036 PICK UP.","002","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Crd Note",6,"SIBA00","00003979","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015399","31/08/2022",-30.00,520.0000,434.9669,"D/N 1696 EMPTIES","002","JADON","01","",0.0000,0.0000,1,2340.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","SIBANI","","","",""
"Crd Note",6,"BU0003","00003980","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015373","31/08/2022",-14.00,520.0000,434.9669,"D/N 1689 EMPTIES","002","JADON","01","",0.0000,0.0000,1,1092.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",6,"HN0001","00003982","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015375","31/08/2022",-5.00,487.1900,434.9669,"D/N 1691 EMPTIES","002","JADON","01","",0.0000,0.0000,1,365.39,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HNO - BULWER","","","",""
"Crd Note",6,"DON001","00003983","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015376","31/08/2022",-20.00,520.0000,434.9669,"D/N 1692 EMPTIES","002","JADON","01","",0.0000,0.0000,1,1560.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","DONNYBROOK","","","",""
"Crd Note",6,"BU0030","00003985","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015377","31/08/2022",-10.00,520.0000,434.9669,"D/N 1693 EMPTIES","002","JADON","01","",0.0000,0.0000,1,780.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","SIBA MARKET","","","",""
"Crd Note",6,"BU0002","00003987","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015378","31/08/2022",-20.00,520.0000,434.9669,"D/N 1694 EMPTIES","002","JADON","01","",0.0000,0.0000,1,1560.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","BULWER CASH STORE","","","",""
"Crd Note",6,"WO0001","00003988","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00015379","31/08/2022",-30.00,520.0000,434.9669,"D/N 1695 EMPTIES","002","JADON","01","",0.0000,0.0000,1,2340.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","L3 CASH AND CARRY","","","",""
"GRV",6,"22EAS0","00002138","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","02/08/2022",-150.00,0.0000,186.8736,"P-SO-00202113","","DONNE","01","",0.0000,0.0000,1,4204.66,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Invoice",6,"JUS002","00014847","9.3","9KG EASIGAS LPG","9KG","LPG","","00000614","02/08/2022",40.00,195.6500,186.8744,"D/N 1149","002","DONNE","01","",0.0000,0.0000,1,1173.90,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","JUST GAS NEW COD ACCOUNT - 2022","","","",""
"Invoice",6,"GAS002","00014849","9.3","9KG EASIGAS LPG","9KG","LPG","","00000617","02/08/2022",11.00,215.2200,186.8744,"D/N 1821","001","DONNE","01","",0.0000,0.0000,1,355.11,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","GAS 2 GO - HILTON","","","",""
"Invoice",6,"SAT001","00014850","9.3","9KG EASIGAS LPG","9KG","LPG","","00000618","02/08/2022",6.00,219.1300,186.8744,"D/N 1822","001","DONNE","01","",0.0000,0.0000,1,197.24,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","SATHA GAS","","","",""
"Invoice",6,"PUM001","00014853","9.3","9KG EASIGAS LPG","9KG","LPG","","00000621","02/08/2022",60.00,199.3300,186.8744,"D/N 1667","002","DONNE","01","",0.0000,0.0000,1,1793.97,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","PUMA ENERGY","","","",""
"Invoice",6,"ASC001","00014858","9.3","9KG EASIGAS LPG","9KG","LPG","","00000585","03/08/2022",1.00,218.9000,186.8744,"D/N 1150","002","DONNE","01","",0.0000,0.0000,1,32.84,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","ASCOT INN","","","",""
"Invoice",6,"SAV001","00014862","9.3","9KG EASIGAS LPG","9KG","LPG","","00000630","03/08/2022",10.00,196.2800,186.8744,"D/N 1949","002","DONNE","01","",0.0000,0.0000,1,294.42,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","SAYAR AND SONS (PTY) LTD","","","",""
"Invoice",6,"JUS002","00014863","9.3","9KG EASIGAS LPG","9KG","LPG","","00000632","03/08/2022",9.00,199.5656,186.8744,"D/N 1823 PICK UP","002","DONNE","01","",0.0000,0.0000,1,269.41,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","JUST GAS NEW COD ACCOUNT - 2022","","","",""
"Invoice",6,"SAT001","00014870","9.3","9KG EASIGAS LPG","9KG","LPG","","00000631","03/08/2022",3.00,223.0433,186.8744,"D/N 1824","002","DONNE","01","",0.0000,0.0000,1,100.37,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","SATHA GAS","","","",""
"GRV",6,"22EAS0","00002141","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","03/08/2022",-150.00,0.0000,186.8735,"P.SO.00202256","","JADON","01","",0.0000,0.0000,1,4204.66,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Invoice",6,"AUT000","00014880","9.3","9KG EASIGAS LPG","9KG","LPG","","00000645","03/08/2022",30.00,198.8600,186.8740,"D/N 1492","002","JADON","01","",0.0000,0.0000,1,894.87,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","TOTAL AUTOBAHN AND AUTOWORLD","","","",""
"Invoice",6,"JUS002","00014881","9.3","9KG EASIGAS LPG","9KG","LPG","","00000646","03/08/2022",50.00,199.5652,186.8740,"D/N 1827","002","JADON","01","",0.0000,0.0000,1,1496.74,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","JUST GAS NEW COD ACCOUNT - 2022","","","",""
"Invoice",6,"PUM001","00014882","9.3","9KG EASIGAS LPG","9KG","LPG","","00000651","03/08/2022",50.00,199.3300,186.8740,"D/N 1668","002","JADON","01","",0.0000,0.0000,1,1494.98,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","PUMA ENERGY","","","",""
"Invoice",6,"GAS002","00014885","9.3","9KG EASIGAS LPG","9KG","LPG","","00000652","03/08/2022",7.00,219.1300,186.8740,"D/N 1828","002","DONNE","01","",0.0000,0.0000,1,230.09,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",6,"CS0050","00014886","9.3","9KG EASIGAS LPG","9KG","LPG","","00000654","03/08/2022",1.00,265.2200,186.8740,"","001","DONNE","01","",0.0000,0.0000,1,39.78,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Crd Note",6,"AUT000","00003785","9.3","9KG EASIGAS LPG","9KG","LPG","","00014880","03/08/2022",-30.00,198.8600,186.8740,"PRICE CHANGE","002","JADON","01","",0.0000,0.0000,1,894.87,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","TOTAL AUTOBAHN AND AUTOWORLD","","","",""
"Invoice",6,"AUT000","00014888","9.3","9KG EASIGAS LPG","9KG","LPG","","00000655","03/08/2022",30.00,198.8600,186.8740,"D/N 1492/","002","JADON","01","",0.0000,0.0000,1,894.87,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","TOTAL AUTOBAHN AND AUTOWORLD","","","",""
"Invoice",6,"SIY001","00014890","9.3","9KG EASIGAS LPG","9KG","LPG","","00000657","04/08/2022",6.00,215.2200,186.8740,"D/N 1829","001","DONNE","01","",0.0000,0.0000,1,193.70,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","SIYABONGA TRADING","","","",""
"Invoice",6,"SIBA00","00014897","9.3","9KG EASIGAS LPG","9KG","LPG","","00000666","04/08/2022",16.00,209.8200,186.8740,"D/N 1543","002","DONNE","01","",0.0000,0.0000,1,503.57,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","SIBANI","","","",""
"GRV",6,"22EAS0","00002144","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","04/08/2022",-150.00,0.0000,190.7134,"P-SO-00202381","","DONNE","01","",0.0000,0.0000,1,4291.05,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Invoice",6,"JUS002","00014906","9.3","9KG EASIGAS LPG","9KG","LPG","","00000673","04/08/2022",50.00,199.5700,188.8599,"D/N 1544","002","DONNE","01","",0.0000,0.0000,1,1496.78,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","JUST GAS NEW COD ACCOUNT - 2022","","","",""
"Invoice",6,"PUM001","00014907","9.3","9KG EASIGAS LPG","9KG","LPG","","00000679","04/08/2022",50.00,203.2400,188.8599,"D/N 1669 PICK UP","002","DONNE","01","",0.0000,0.0000,1,1524.30,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","PUMA ENERGY","","","",""
"Invoice",6,"PIE001","00014908","9.3","9KG EASIGAS LPG","9KG","LPG","","00000680","04/08/2022",1.00,223.0400,188.8599,"HOME","001","DONNE","01","",0.0000,0.0000,1,33.46,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","PIE LADY","","","",""
"Invoice",6,"FAM000","00014918","9.3","9KG EASIGAS LPG","9KG","LPG","","00000694","05/08/2022",5.00,222.1800,188.8599,"D/N 1547","002","DONNE","01","",0.0000,0.0000,1,166.64,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","FAMILY GAS","","","",""
"Invoice",6,"SIY001","00014928","9.3","9KG EASIGAS LPG","9KG","LPG","","00000701","05/08/2022",3.00,215.2200,188.8599,"D/N 1836","001","DONNE","01","",0.0000,0.0000,1,96.85,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","SIYABONGA TRADING","","","",""
"GRV",6,"22EAS0","00002146","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","05/08/2022",-70.00,0.0000,190.7134,"P-SO-00202519","","DONNE","01","",0.0000,0.0000,1,2002.49,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Invoice",6,"SAT001","00014930","9.3","9KG EASIGAS LPG","9KG","LPG","","00000695","05/08/2022",12.00,219.1300,189.3768,"D/N 1833","001","DONNE","01","",0.0000,0.0000,1,394.43,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","SATHA GAS","","","",""
"Invoice",6,"KN0001","00014931","9.3","9KG EASIGAS LPG","9KG","LPG","","00000693","05/08/2022",5.00,216.5500,189.3768,"","001","DONNE","01","",0.0000,0.0000,1,162.41,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",6,"AM0002","00014934","9.3","9KG EASIGAS LPG","9KG","LPG","","00000690","05/08/2022",43.00,213.4200,189.3768,"D/N 1493","002","DONNE","01","",0.0000,0.0000,1,1376.56,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","AMANDLA SUPPERMARKET","","","",""
"Invoice",6,"KN0001","00014941","9.3","9KG EASIGAS LPG","9KG","LPG","","00000709","06/08/2022",1.00,216.5500,189.3768,"D/N 1837","001","DONNE","01","",0.0000,0.0000,1,32.48,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",6,"FAM000","00014942","9.3","9KG EASIGAS LPG","9KG","LPG","","00000710","06/08/2022",11.00,222.1800,189.3768,"D/N 1752","002","DONNE","01","",0.0000,0.0000,1,366.60,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","FAMILY GAS","","","",""
"Invoice",6,"DU0001","00014943","9.3","9KG EASIGAS LPG","9KG","LPG","","00000711","06/08/2022",15.00,222.1800,189.3768,"D/N 1753","002","DONNE","01","",0.0000,0.0000,1,499.91,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","DUZE GAS & JUICE","","","",""
"Invoice",6,"ASH002","00014949","9.3","9KG EASIGAS LPG","9KG","LPG","","00000717","06/08/2022",1.00,205.9800,189.3768,"","001","DONNE","01","",0.0000,0.0000,1,30.90,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",6,"CS0050","00014950","9.3","9KG EASIGAS LPG","9KG","LPG","","00000718","06/08/2022",1.00,265.2200,189.3768,"","001","DONNE","01","",0.0000,0.0000,1,39.78,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",6,"SIY001","00014952","9.3","9KG EASIGAS LPG","9KG","LPG","","00000721","08/08/2022",6.00,215.2200,189.3768,"D/N 1838 TO PICK UP","001","DONNE","01","",0.0000,0.0000,1,193.70,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"COUNTER SALES","SIYABONGA TRADING","","","",""
"Invoice",6,"JUS002","00014958","9.3","9KG EASIGAS LPG","9KG","LPG","","00000723","08/08/2022",6.00,199.5700,189.3768,"D/N 1350","002","JADON","01","",0.0000,0.0000,1,179.61,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","JUST GAS NEW COD ACCOUNT - 2022","","","",""
"GRV",6,"22EAS0","00002152","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","08/08/2022",-120.00,0.0000,190.7134,"P-SO-00202663","","JADON","01","",0.0000,0.0000,1,3432.84,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Invoice",6,"JUS002","00014960","9.3","9KG EASIGAS LPG","9KG","LPG","","00000727","08/08/2022",60.00,199.5700,189.9708,"D/N 1841 PICK UP","002","JADON","01","",0.0000,0.0000,1,1796.13,"","",291.9043,272.4435,255.4087,240.3913,227.0261,215.0870,"DELIVERY","JUST GAS NEW COD ACCOUNT - 2022","","","",""
