"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"GRV",5,"001ORY","00001073","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","06/08/2019",-25.00,0.0000,118.8784,"1900592","","SHANNON","01","",0.0000,0.0000,1,445.79,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",5,"AFR001","00005631","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/07/2019",2.00,307.8250,118.8790,"SHORT ON INV 5586","002","SHANNON","01","",0.0000,0.0000,1,92.35,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Invoice",5,"SWA001","00005632","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/07/2019",1.00,300.0000,118.8790,"SHORT ON INV 5583","002","SHANNON","01","",0.0000,0.0000,1,45.00,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","SWAADISHT","","","",""
"Invoice",5,"SWA001","00005634","9.3","9KG EASIGAS LPG","9KG","LPG","","","08/08/2019",1.00,300.0000,118.8790,"SHORT ON INV 5545","002","SHANNON","01","",0.0000,0.0000,1,45.00,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","SWAADISHT","","","",""
"Invoice",5,"CS0035","00005639","9.3","9KG EASIGAS LPG","9KG","LPG","","","24/07/2019",1.00,0.0000,118.8790,"","001","SHANNON","01","",0.0000,0.0000,1,0.00,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Crd Note",5,"CS0035","00000770","9.3","9KG EASIGAS LPG","9KG","LPG","","00005500","09/07/2019",-1.00,365.2200,118.8790,"","001","SHANNON","01","",0.0000,0.0000,1,54.78,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Crd Note",5,"UC0000","00000778","9.3","9KG EASIGAS LPG","9KG","LPG","","00005504","08/08/2019",-25.00,159.8600,118.8790,"CANCELLED","002","SHANNON","01","",0.0000,0.0000,1,599.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",5,"001ORY","00001074","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","08/08/2019",-25.00,0.0000,120.9912,"CASH","","SHANNON","01","",0.0000,0.0000,1,453.72,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",5,"MA0050","00005641","9.3","9KG EASIGAS LPG","9KG","LPG","","","09/08/2019",2.00,165.2150,119.1990,"","002","DARREN","01","",0.0000,0.0000,1,49.57,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",5,"AF0001","00005642","9.3","9KG EASIGAS LPG","9KG","LPG","","","09/08/2019",6.00,165.2167,119.1990,"","002","DARREN","01","",0.0000,0.0000,1,148.70,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","AFRICAN ENTERPRISE","","","",""
"GRV",5,"001CON","00001075","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","09/08/2019",-6.00,0.0000,300.0000,"TASK 126","","SHANNON","01","",0.0000,0.0000,1,270.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",5,"001CON","00001077","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","09/08/2019",-2.00,0.0000,300.0000,"TASK 120","","SHANNON","01","",0.0000,0.0000,1,90.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",5,"001CON","00001078","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","09/08/2019",-5.00,0.0000,300.0000,"TASK 119","","SHANNON","01","",0.0000,0.0000,1,225.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",5,"BU0003","00005646","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/08/2019",25.00,154.7800,137.5679,"","002","DARREN","01","",0.0000,0.0000,1,580.43,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"GRV",5,"001ORY","00001080","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","18/07/2019",-28.00,0.0000,118.7850,"19005296","","SHANNON","01","",0.0000,0.0000,1,498.90,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",5,"001ORY","00001081","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","16/07/2019",-15.00,0.0000,118.8780,"19005264","","SHANNON","01","",0.0000,0.0000,1,267.48,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",5,"001ORY","00001082","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","10/07/2019",-30.00,0.0000,118.8783,"19005082","","SHANNON","01","",0.0000,0.0000,1,534.95,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",5,"001ORY","00001084","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","25/05/2019",-30.00,0.0000,118.8783,"19005561","","SHANNON","01","",0.0000,0.0000,1,534.95,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",5,"001ORY","00001085","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","12/08/2019",-25.00,0.0000,120.9912,"19006037","","SHANNON","01","",0.0000,0.0000,1,453.72,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",5,"CS0035","00005648","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/08/2019",1.00,173.9100,123.6743,"","001","DARREN","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",5,"CS0035","00005655","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/08/2019",1.00,173.9100,123.6743,"","001","DARREN","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",5,"CS0035","00005656","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/08/2019",1.00,173.9100,123.6743,"","001","DARREN","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",5,"PHO001","00005658","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/08/2019",4.00,171.3050,123.6743,"","002","DARREN","01","",0.0000,0.0000,1,102.78,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","PHOLELA CLINIC","","","",""
"Invoice",5,"BU0005","00005659","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/08/2019",4.00,169.5650,123.6743,"","002","DARREN","01","",0.0000,0.0000,1,101.74,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","CHOBOZA - BULWER","","","",""
"Invoice",5,"UC0000","00005661","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/08/2019",20.00,153.3900,123.6743,"ORDER #A63796","002","DARREN","01","",0.0000,0.0000,1,460.17,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",5,"GL0001","00005662","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/08/2019",16.00,169.5650,123.6743,"","002","DARREN","01","",0.0000,0.0000,1,406.96,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","GLORIA BULWER","","","",""
"Invoice",5,"CS0035","00005665","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/08/2019",1.00,173.9100,123.6743,"","001","DARREN","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",5,"001ORY","00001058","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000000","03/07/2019",-1.00,0.0000,634.0200,"19004822","","KARUSHA","01","",0.0000,0.0000,1,95.10,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",5,"001USH","00001063","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000000","06/07/2019",-29.00,0.0000,634.0200,"20945","","KARUSHA","01","",0.0000,0.0000,1,2757.99,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"USHAKA GAS","","","",""
"Invoice",5,"BR0001","00005493","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","08/07/2019",4.00,826.0875,640.8771,"","002","DARREN","01","",0.0000,0.0000,1,495.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BRENELL  DESSERTS","","","",""
"Invoice",5,"BU0003","00005512","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","12/07/2019",2.00,821.7400,640.8771,"","002","DARREN","01","",0.0000,0.0000,1,246.52,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",5,"BR0001","00005542","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","18/07/2019",4.00,826.0875,640.8771,"","002","DARREN","01","",0.0000,0.0000,1,495.65,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BRENELL  DESSERTS","","","",""
"Invoice",5,"BU0003","00005584","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","27/07/2019",1.00,821.7400,640.8771,"","002","DARREN","01","",0.0000,0.0000,1,123.25,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",5,"AFR001","00005595","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","01/08/2019",10.00,678.2600,640.8771,"","002","DARREN","01","",0.0000,0.0000,1,1017.39,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Invoice",5,"MD0003","00005616","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","07/08/2019",3.00,775.4800,640.8771,"","002","DARREN","01","",0.0000,0.0000,1,348.97,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",5,"UC0000","00005617","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","07/08/2019",5.00,818.0620,640.8771,"ORDER #A63696 PART 2","002","DARREN","01","",0.0000,0.0000,1,613.55,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",5,"HN0001","00005622","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","08/08/2019",2.00,839.6000,640.8771,"","002","DARREN","01","",0.0000,0.0000,1,251.88,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","HNO - BULWER","","","",""
"Deb Note",5,"001CON","00000537","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00001075","09/08/2019",2.00,0.0000,1311.2400,"TASK 126","","SHANNON","01","",0.0000,0.0000,1,393.37,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Deb Note",5,"001CON","00000538","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00001076","09/08/2019",1.00,0.0000,633.6000,"TASK #117","","SHANNON","01","",0.0000,0.0000,1,95.04,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Deb Note",5,"001CON","00000540","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00001078","09/08/2019",1.00,0.0000,3300.0000,"TASK 119","","SHANNON","01","",0.0000,0.0000,1,495.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",5,"BU0003","00005646","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","12/08/2019",1.00,821.7400,3300.0000,"","002","DARREN","01","",0.0000,0.0000,1,123.25,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",5,"JA0001","00005650","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","13/08/2019",1.00,800.0000,3300.0000,"","002","DARREN","01","",0.0000,0.0000,1,120.00,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JAN RICHTER CENTRE","","","",""
"Invoice",5,"CO0002","00005651","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","13/08/2019",2.00,808.6950,3300.0000,"","002","DARREN","01","",0.0000,0.0000,1,242.61,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","COLLEGIANS CLUB","","","",""
"Invoice",5,"MD0003","00005653","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","14/08/2019",3.00,775.4800,3300.0000,"","002","DARREN","01","",0.0000,0.0000,1,348.97,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",5,"AS0001","00005660","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","14/08/2019",2.00,839.5650,3300.0000,"","002","DARREN","01","",0.0000,0.0000,1,251.87,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ASHTONVALE FARM","","","",""
"Invoice",5,"NIP001","00005663","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","14/08/2019",1.00,808.7000,3300.0000,"","002","DARREN","01","",0.0000,0.0000,1,121.30,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","NIP INN","","","",""
"Invoice",5,"KAT001","00005464","DEL","TRAVEL","","","","","02/07/2019",1.00,86.9600,0.0000,"","002","DARREN","01","",0.0000,0.0000,1,13.04,"","",35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,"DELIVERY","KATHY","","","",""
"Invoice",5,"GO0001","00005513","LPG-03","LPG FILL","LPG","LPG","","","12/07/2019",4.50,18.3578,55.6224,"","002","DARREN","01","",0.0000,0.0000,1,12.39,"","",55.6200,55.6200,55.6200,55.6200,55.6200,55.6200,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",5,"MD0003","00005554","LPG-03","LPG FILL","LPG","LPG","","","23/07/2019",5.00,16.1740,55.6224,"","002","DARREN","01","",0.0000,0.0000,1,12.13,"","",55.6200,55.6200,55.6200,55.6200,55.6200,55.6200,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"GRV",5,"001CON","00001075","LPG-03","LPG FILL","LPG","LPG","","00000000","09/08/2019",-4.00,0.0000,55.6200,"TASK 126","","SHANNON","01","",0.0000,0.0000,1,33.37,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",5,"001CON","00001076","LPG-03","LPG FILL","LPG","LPG","","00000000","09/08/2019",-6.00,0.0000,13.1400,"TASK #117","","SHANNON","01","",0.0000,0.0000,1,11.83,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Deb Note",5,"001CON","00000539","LPG-03","LPG FILL","LPG","LPG","","00001077","09/08/2019",1.00,0.0000,600.0000,"TASK 120","","SHANNON","01","",0.0000,0.0000,1,90.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",5,"001CON","00001078","LPG-03","LPG FILL","LPG","LPG","","00000000","09/08/2019",-3.00,0.0000,600.0000,"TASK 119","","SHANNON","01","",0.0000,0.0000,1,270.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Deb Note",5,"001CON","00000541","LPG-03","LPG FILL","LPG","LPG","","00001079","09/08/2019",1.00,0.0000,300.0000,"TASK 118","","SHANNON","01","",0.0000,0.0000,1,45.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",5,"UC0000","00005461","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","02/07/2019",2.00,852.6050,682.0200,"ORDER #A63283","002","DARREN","01","",0.0000,0.0000,1,255.78,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Crd Note",5,"KAT001","00000765","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","02/07/2019",-1.00,869.5700,682.0200,"","002","KARUSHA","01","",0.0000,0.0000,1,130.43,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","KATHY","","","",""
"Invoice",5,"JA0001","00005468","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","03/07/2019",1.00,800.0000,682.0200,"","002","DARREN","01","",0.0000,0.0000,1,120.00,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JAN RICHTER CENTRE","","","",""
"Invoice",5,"FAR001","00005469","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","03/07/2019",1.00,826.0900,682.0200,"","002","DARREN","01","",0.0000,0.0000,1,123.91,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ROTUNDA FARM STALL","","","",""
"Invoice",5,"AFR001","00005481","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","05/07/2019",7.00,678.2614,682.0200,"","002","DARREN","01","",0.0000,0.0000,1,712.17,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"GRV",5,"001ORY","00001060","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","05/07/2019",-10.00,0.0000,634.0170,"19004890","","LOUIS","01","",0.0000,0.0000,1,951.03,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",5,"AFR001","00005487","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","05/07/2019",8.00,678.2600,634.0170,"","002","DARREN","01","",0.0000,0.0000,1,813.91,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Invoice",5,"MD0003","00005488","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","08/07/2019",3.00,775.4800,634.0170,"","002","DARREN","01","",0.0000,0.0000,1,348.97,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"GRV",5,"001ORY","00001061","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","05/07/2019",-10.00,0.0000,634.0200,"1897883","","KARUSHA","01","",0.0000,0.0000,1,951.03,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",5,"001ORY","00001062","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","05/07/2019",-7.00,0.0000,634.0200,"19004891","","KARUSHA","01","",0.0000,0.0000,1,665.72,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",5,"001USH","00001063","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","06/07/2019",-51.00,0.0000,634.0200,"20945","","KARUSHA","01","",0.0000,0.0000,1,4850.25,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"USHAKA GAS","","","",""
"Invoice",5,"BI0001","00005491","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","08/07/2019",10.00,813.9100,634.0200,"","002","DARREN","01","",0.0000,0.0000,1,1220.87,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BIERFASSL","","","",""
"Deb Note",5,"001ORY","00000536","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00001061","08/07/2019",10.00,0.0000,634.0200,"1897883","","KARUSHA","01","",0.0000,0.0000,1,951.03,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",5,"PO0001","00005501","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","09/07/2019",4.00,834.7800,634.0200,"","002","DARREN","01","",0.0000,0.0000,1,500.87,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","POLLY SHORTS PICK N PAY","","","",""
"Invoice",5,"UC0000","00005505","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","10/07/2019",4.00,852.6000,634.0200,"ORDER# A63376","002","DARREN","01","",0.0000,0.0000,1,511.56,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",5,"NIP001","00005508","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","10/07/2019",1.00,808.7000,634.0200,"","002","DARREN","01","",0.0000,0.0000,1,121.30,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","NIP INN","","","",""
"Invoice",5,"AFR001","00005520","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","15/07/2019",10.00,678.2600,634.0200,"","002","DARREN","01","",0.0000,0.0000,1,1017.39,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Invoice",5,"MD0003","00005523","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","16/07/2019",3.00,775.4800,634.0200,"","002","DARREN","01","",0.0000,0.0000,1,348.97,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",5,"SA0001","00005524","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","16/07/2019",2.00,820.8700,634.0200,"","002","DARREN","01","",0.0000,0.0000,1,246.26,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","SAKI - VICTORIA RD","","","",""
"Invoice",5,"CO0002","00005530","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/07/2019",2.00,808.6950,634.0200,"","002","DARREN","01","",0.0000,0.0000,1,242.61,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","COLLEGIANS CLUB","","","",""
"Invoice",5,"JA0001","00005538","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/07/2019",1.00,800.0000,634.0200,"","002","DARREN","01","",0.0000,0.0000,1,120.00,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JAN RICHTER CENTRE","","","",""
"Invoice",5,"AS0001","00005548","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/07/2019",4.00,839.5650,634.0200,"MANUAL #15","002","DARREN","01","",0.0000,0.0000,1,503.74,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ASHTONVALE FARM","","","",""
"Invoice",5,"AFR001","00005553","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","23/07/2019",10.00,678.2600,634.0200,"","002","DARREN","01","",0.0000,0.0000,1,1017.39,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Invoice",5,"MD0003","00005554","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","23/07/2019",3.00,775.4800,634.0200,"","002","DARREN","01","",0.0000,0.0000,1,348.97,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",5,"CS0001","00005563","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","24/07/2019",1.00,808.7000,634.0200,"BURTON","002","DARREN","01","",0.0000,0.0000,1,121.30,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",5,"CS0001","00005566","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","24/07/2019",1.00,808.7000,634.0200,"JOHN WATSON.","002","DARREN","01","",0.0000,0.0000,1,121.30,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",5,"CS0001","00005568","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","24/07/2019",1.00,808.7000,634.0200,"WARWICK","002","DARREN","01","",0.0000,0.0000,1,121.30,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CASH SALE - DELIVERY","","","",""
