"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",10,"CS0035","00000232","9.3","9KG EASIGAS LPG","9KG","LPG","","","20/12/2016",1.00,131.5800,103.9600,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",10,"001EAS","00000042","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","20/12/2016",-60.00,0.0000,103.9600,"250608-P.SO-0040628","","PASSME","02","",0.0000,0.0000,1,873.26,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",10,"","00000107","9.3","9KG EASIGAS LPG","9KG","LPG","","XFER","20/12/2016",30.00,0.0000,103.9600,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000107","9.3","9KG EASIGAS LPG","9KG","LPG","","XFER","20/12/2016",-30.00,0.0000,103.9600,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"NT0001","00000234","9.3","9KG EASIGAS LPG","9KG","LPG","","","20/12/2016",20.00,123.6800,103.9600,"","001","PASSME","01","",0.0000,0.0000,1,346.30,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",10,"CS0035","00000235","9.3","9KG EASIGAS LPG","9KG","LPG","","","20/12/2016",1.00,131.5800,103.9600,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",10,"BU0005","00000236","9.3","9KG EASIGAS LPG","9KG","LPG","","","21/12/2016",3.00,140.3467,103.9600,"","002","PASSME","01","",0.0000,0.0000,1,58.94,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","CHOBOZA - BULWER","","","",""
"Invoice",10,"BU0002","00000238","9.3","9KG EASIGAS LPG","9KG","LPG","","","21/12/2016",20.00,135.0900,103.9600,"","002","PASSME","01","",0.0000,0.0000,1,378.25,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",10,"CS0035","00000239","9.3","9KG EASIGAS LPG","9KG","LPG","","","21/12/2016",1.00,131.5800,102.7730,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",10,"","00000109","9.3","9KG EASIGAS LPG","9KG","LPG","","","22/12/2016",17.00,0.0000,102.7730,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000109","9.3","9KG EASIGAS LPG","9KG","LPG","","","22/12/2016",-17.00,0.0000,102.7730,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"UC0000","00000243","9.3","9KG EASIGAS LPG","9KG","LPG","","","22/12/2016",20.00,117.0000,102.7730,"ORDER NO #","002","PASSME","00","",0.0000,0.0000,1,327.60,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",10,"CS0035","00000248","9.3","9KG EASIGAS LPG","9KG","LPG","","","22/12/2016",1.00,131.5800,102.7730,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",10,"001EAS","00000043","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","22/12/2016",-70.00,0.0000,102.7700,"250626","","PASSME","02","",0.0000,0.0000,1,1007.15,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",10,"BU0003","00000252","9.3","9KG EASIGAS LPG","9KG","LPG","","","22/12/2016",20.00,135.0900,102.7700,"","001","PASSME","00","",0.0000,0.0000,1,378.25,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","IMPENDLE WHOLESALE","","","",""
"Invoice",10,"WO0001","00000253","9.3","9KG EASIGAS LPG","9KG","LPG","","","22/12/2016",20.00,135.0900,102.7700,"","002","PASSME","00","",0.0000,0.0000,1,378.25,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",10,"JO0002","00000254","9.3","9KG EASIGAS LPG","9KG","LPG","","","23/12/2016",4.00,124.1000,102.7700,"","001","TANAKA","02","",0.0000,0.0000,1,69.50,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","JOES NEW COD ACC","","","",""
"Invoice",10,"CS0035","00000255","9.3","9KG EASIGAS LPG","9KG","LPG","","","23/12/2016",2.00,131.5800,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,36.84,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",10,"","00000113","9.3","9KG EASIGAS LPG","9KG","LPG","","","23/12/2016",60.00,0.0000,102.7700,"DEFAULT LOCATION","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000113","9.3","9KG EASIGAS LPG","9KG","LPG","","","23/12/2016",-60.00,0.0000,102.7700,"LOCATION 02","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000115","9.3","9KG EASIGAS LPG","9KG","LPG","","","23/12/2016",6.00,0.0000,102.7700,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000115","9.3","9KG EASIGAS LPG","9KG","LPG","","","23/12/2016",-6.00,0.0000,102.7700,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"CS0035","00000256","9.3","9KG EASIGAS LPG","9KG","LPG","","","23/12/2016",1.00,131.5800,102.7700,"","001","TANAKA","00","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",10,"","00000116","9.3","9KG EASIGAS LPG","9KG","LPG","","","23/12/2016",1.00,0.0000,102.7700,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000116","9.3","9KG EASIGAS LPG","9KG","LPG","","","23/12/2016",-1.00,0.0000,102.7700,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"CS0035","00000257","9.3","9KG EASIGAS LPG","9KG","LPG","","","23/12/2016",1.00,131.5800,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",10,"CS0035","00000260","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/12/2016",2.00,127.1950,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,35.61,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",10,"TH0001","00000262","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/12/2016",40.00,141.2060,102.7700,"","002","PASSME","00","",0.0000,0.0000,1,790.75,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",10,"CS0035","00000263","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/12/2016",1.00,131.5800,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",10,"001EAS","00000044","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","28/12/2016",-50.00,0.0000,102.7700,"250635","","PASSME","01","",0.0000,0.0000,1,719.39,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",10,"","00000123","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/12/2016",40.00,0.0000,102.7700,"DEFAULT LOCATION","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000123","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/12/2016",-40.00,0.0000,102.7700,"LOCATION 02","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000124","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/12/2016",10.00,0.0000,102.7700,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000124","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/12/2016",-10.00,0.0000,102.7700,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000125","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/12/2016",50.00,0.0000,102.7700,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000125","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/12/2016",-50.00,0.0000,102.7700,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"CS0035","00000266","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/12/2016",1.00,131.5800,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",10,"001CBO","00000045","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","28/12/2016",-1.00,0.0000,102.7700,"FILLED UP","","PASSME","01","",0.0000,0.0000,1,14.39,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",10,"UC0000","00000267","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/12/2016",15.00,117.0000,102.7700,"","002","PASSME","02","",0.0000,0.0000,1,245.70,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Crd Note",10,"UC0000","00000025","9.3","9KG EASIGAS LPG","9KG","LPG","","00000267","29/12/2016",-15.00,117.0000,102.7700,"","002","PASSME","02","",0.0000,0.0000,1,245.70,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",10,"UC0000","00000268","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/12/2016",15.00,117.0000,102.7700,"","002","PASSME","02","",0.0000,0.0000,1,245.70,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",10,"001EAS","00000046","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","29/12/2016",-60.00,0.0000,102.7700,"250650","","PASSME","02","",0.0000,0.0000,1,863.27,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",10,"NT0001","00000269","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/12/2016",20.00,123.6800,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,346.30,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",10,"CS0035","00000271","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/12/2016",1.00,131.5800,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",10,"BU0003","00000272","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/12/2016",15.00,135.0900,102.7700,"","002","PASSME","01","",0.0000,0.0000,1,283.69,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",10,"WO0001","00000273","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/12/2016",15.00,135.0900,102.7700,"","002","PASSME","01","",0.0000,0.0000,1,283.69,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",10,"CS0035","00000274","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/12/2016",1.00,131.5800,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",10,"","00000129","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/12/2016",45.00,0.0000,102.7700,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000129","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/12/2016",-45.00,0.0000,102.7700,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"ESS001","00000278","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/12/2016",5.00,121.9300,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,85.35,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","ESSOP'S NEW COD ACCOUUNT","","","",""
"Invoice",10,"PHO001","00000279","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/12/2016",10.00,135.9650,102.7700,"","002","PASSME","00","",0.0000,0.0000,1,190.35,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","PHOLELA CLINIC","","","",""
"Invoice",10,"BU0002","00000280","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/12/2016",20.00,135.0900,102.7700,"","002","PASSME","00","",0.0000,0.0000,1,378.25,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",10,"CS0035","00000282","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/12/2016",1.00,131.5800,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",10,"001EAS","00000048","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","30/12/2016",-30.00,0.0000,102.7700,"24254","","TANAKA","02","",0.0000,0.0000,1,431.63,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",10,"","00000132","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/12/2016",30.00,0.0000,102.7700,"DEFAULT LOCATION","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000132","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/12/2016",-30.00,0.0000,102.7700,"LOCATION 02","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"CS0035","00000285","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/12/2016",1.00,131.5800,102.7700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",10,"001CBO","00000049","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","30/12/2016",-5.00,0.0000,102.7700,"FILLED","","TANAKA","01","",0.0000,0.0000,1,71.94,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"GRV",10,"001EAS","00000050","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","03/01/2017",-50.00,0.0000,102.7700,"45001","","PASSME","02","",0.0000,0.0000,1,719.39,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",10,"BU0002","00000208","<SRV00000001>",,,,,"","14/12/2016",1.00,877.1900,876.3200,"","002","PASSME","00","",0.0000,0.0000,1,122.81,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","BULWER CASH STORE","","",,
"Invoice",10,"BU0002","00000208","<SRV00000002>",,,,,"","14/12/2016",1.00,438.6000,333.3300,"","002","PASSME","00","",0.0000,0.0000,1,61.40,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","BULWER CASH STORE","","",,
"Invoice",10,"BU0002","00000208","<SRV00000003>",,,,,"","14/12/2016",1.00,438.6000,321.5900,"","002","PASSME","00","",0.0000,0.0000,1,61.40,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","BULWER CASH STORE","","",,
"Invoice",10,"BU0002","00000208","<SRV00000004>",,,,,"","14/12/2016",1.00,175.4400,147.8000,"","002","PASSME","00","",0.0000,0.0000,1,24.57,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","BULWER CASH STORE","","",,
"Deb Note",10,"001CBO","00000023","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000031","05/12/2016",1.00,0.0000,554.5600,"OPEND","","PASSME","01","",0.0000,0.0000,1,77.64,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",10,"BU0002","00000172","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","08/12/2016",2.00,748.2000,554.4475,"","002","PASSME","01","",0.0000,0.0000,1,209.50,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BULWER CASH STORE","","","",""
"Crd Note",10,"BU0002","00000018","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000172","08/12/2016",-2.00,748.2000,554.4475,"ERROR #172","002","PASSME","01","",0.0000,0.0000,1,209.50,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",10,"BU0002","00000175","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","08/12/2016",2.00,720.4700,554.4475,"","002","PASSME","01","",0.0000,0.0000,1,201.73,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BULWER CASH STORE","","","",""
"Stk XFer",10,"","00000085","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","09/12/2016",2.00,0.0000,554.4475,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000085","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","09/12/2016",-2.00,0.0000,554.4475,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"ESS001","00000187","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","10/12/2016",1.00,648.2500,554.4475,"","001","TANAKA","00","",0.0000,0.0000,1,90.76,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","ESSOP'S NEW COD ACCOUUNT","","","",""
"Stk XFer",10,"","00000087","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","10/12/2016",1.00,0.0000,554.4475,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000087","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","10/12/2016",-1.00,0.0000,554.4475,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"BU0003","00000207","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","14/12/2016",1.00,719.3000,554.4475,"","002","PASSME","00","",0.0000,0.0000,1,100.70,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"GRV",10,"001EAS","00000036","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000000","14/12/2016",-5.00,0.0000,554.4500,"41119","","PASSME","01","",0.0000,0.0000,1,388.12,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",10,"","00000096","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","14/12/2016",1.00,0.0000,554.4500,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000096","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","14/12/2016",-1.00,0.0000,554.4500,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"BU0002","00000212","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","15/12/2016",1.00,720.6100,554.4500,"","002","PASSME","01","",0.0000,0.0000,1,100.88,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",10,"ESS001","00000227","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","19/12/2016",1.00,649.1200,554.4500,"","001","TANAKA","01","",0.0000,0.0000,1,90.88,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","ESSOP'S NEW COD ACCOUUNT","","","",""
"Deb Note",10,"001CBO","00000030","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000040","19/12/2016",1.00,0.0000,554.4000,"OPEND","","PASSME","01","",0.0000,0.0000,1,77.62,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",10,"CS0035","00000231","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","20/12/2016",1.00,649.1200,554.4750,"062 859 2766","001","TANAKA","01","",0.0000,0.0000,1,90.88,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","CASH SALES","","","",""
"GRV",10,"001EAS","00000042","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000000","20/12/2016",-5.00,0.0000,554.4800,"250608-P.SO-0040628","","PASSME","02","",0.0000,0.0000,1,388.14,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",10,"","00000108","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","XFER","21/12/2016",5.00,0.0000,548.1210,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000108","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","XFER","21/12/2016",-5.00,0.0000,548.1210,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",10,"OL0001","00000242","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","22/12/2016",5.00,780.6800,548.1210,"","002","PASSME","01","",0.0000,0.0000,1,546.47,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","STORKEY FAMILY TRADING ONE CC","","","",""
"Invoice",10,"CS0035","00000244","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","22/12/2016",1.00,657.8900,548.1210,"","001","TANAKA","01","",0.0000,0.0000,1,92.10,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","CASH SALES","","","",""
"GRV",10,"001EAS","00000046","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000000","29/12/2016",-1.00,0.0000,548.1200,"250650","","PASSME","02","",0.0000,0.0000,1,76.74,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",10,"","00000128","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","30/12/2016",1.00,0.0000,548.1200,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",10,"","00000128","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","30/12/2016",-1.00,0.0000,548.1200,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stock Adj",10,"","00000013","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","QTY","30/12/2016",1.00,0.0000,548.1200,"","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
